C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_207.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_207.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_207.jpg,0,1,0,30.19002
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_279.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_279.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_279.jpg,-0.2,1,0,30.18251
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_349.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_349.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_349.jpg,-0.35,1,0,30.16601
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_422.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_422.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_422.jpg,0,1,0,30.18941
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_493.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_493.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_493.jpg,0,1,0,30.1891
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_575.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_575.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_575.jpg,-0.2,1,0,30.1826
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_645.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_645.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_645.jpg,0,1,0,30.19014
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_723.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_723.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_723.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_803.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_803.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_803.jpg,-0.2,1,0,30.18112
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_877.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_877.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_877.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_45_951.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_45_951.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_45_951.jpg,0,1,0,30.19026
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_027.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_027.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_027.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_105.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_105.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_105.jpg,0,1,0,30.1905
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_184.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_184.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_184.jpg,-0.2,1,0,30.18015
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_259.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_259.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_259.jpg,-0.4,1,0,30.15778
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_332.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_332.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_332.jpg,-0.5500001,1,0,30.13955
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_412.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_412.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_412.jpg,0,1,0,30.18647
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_501.jpg,0,1,0,30.18984
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_588.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_588.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_588.jpg,-0.2,1,0,30.18339
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_672.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_672.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_672.jpg,-0.4,1,0,30.16062
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_762.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_762.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_762.jpg,0,1,0,30.18835
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_845.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_845.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_845.jpg,0,1,0,30.1897
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_46_930.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_46_930.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_46_930.jpg,0,1,0,30.1902
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_014.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_014.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_014.jpg,0,1,0,30.19022
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_112.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_112.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_112.jpg,0,1,0,30.19017
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_205.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_205.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_205.jpg,-0.25,1,0,30.17532
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_299.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_299.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_299.jpg,-0.5000001,1,0,30.1447
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_398.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_398.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_398.jpg,0,1,0,30.18807
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_497.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_497.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_497.jpg,0,1,0,30.18971
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_596.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_596.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_596.jpg,-0.25,1,0,30.17662
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_693.jpg,-0.45,1,0,30.15235
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_809.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_809.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_809.jpg,0,1,0,30.18874
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_47_929.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_47_929.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_47_929.jpg,0,1,0,30.18933
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_040.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_040.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_040.jpg,0,1,0,30.1895
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_160.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_160.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_160.jpg,0,1,0,30.18969
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_272.jpg,0,1,0,30.1893
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_390.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_390.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_390.jpg,0,1,0,30.18949
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_501.jpg,0,1,0,30.1892
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_609.jpg,0,1,0,30.18921
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_722.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_722.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_722.jpg,0,1,0,30.17904
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_834.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_834.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_834.jpg,0,1,0,30.16189
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_48_938.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_48_938.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_48_938.jpg,0,1,0,30.19874
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_041.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_041.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_041.jpg,0,1,0,30.17594
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_146.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_146.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_146.jpg,0,1,0,30.21385
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_252.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_252.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_252.jpg,0,1,0,30.18863
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_358.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_358.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_358.jpg,0,1,0,30.19068
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_455.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_455.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_455.jpg,0,1,0,30.19083
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_565.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_565.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_565.jpg,0,1,0,30.19076
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_667.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_667.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_667.jpg,0,1,0,30.19076
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_764.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_764.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_764.jpg,0,1,0,30.18402
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_860.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_860.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_860.jpg,-0.25,1,0,30.17485
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_49_959.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_49_959.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_49_959.jpg,0,1,0,30.18709
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_059.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_059.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_059.jpg,0,1,0,30.19146
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_158.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_158.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_158.jpg,0,1,0,30.19553
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_251.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_251.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_251.jpg,0,1,0,30.19039
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_358.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_358.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_358.jpg,-0.3,1,0,30.1694
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_462.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_462.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_462.jpg,-0.5500001,1,0,30.13893
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_566.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_566.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_566.jpg,0,1,0,30.18798
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_663.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_663.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_663.jpg,0,1,0,30.19009
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_770.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_770.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_770.jpg,-0.25,1,0,30.17563
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_868.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_868.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_868.jpg,0,1,0,30.19045
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_50_961.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_50_961.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_50_961.jpg,0,1,0,30.18998
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_064.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_064.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_064.jpg,0,1,0,30.1909
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_173.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_173.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_173.jpg,0,1,0,30.19066
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_281.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_281.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_281.jpg,-0.3,1,0,30.16902
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_382.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_382.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_382.jpg,0,1,0,30.1899
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_485.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_485.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_485.jpg,-0.25,1,0,30.17795
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_589.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_589.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_589.jpg,0,1,0,30.18999
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_687.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_687.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_687.jpg,-0.25,1,0,30.17736
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_802.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_51_907.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_51_907.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_51_907.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_014.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_014.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_014.jpg,-0.25,1,0,30.17575
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_126.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_126.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_126.jpg,0,1,0,30.19018
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_236.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_236.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_236.jpg,-0.3,1,0,30.17118
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_335.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_335.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_335.jpg,-0.5500001,1,0,30.14048
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_443.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_443.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_443.jpg,-0.8000001,1,0,30.11071
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_553.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_553.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_553.jpg,0,1,0,30.18133
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_654.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_654.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_654.jpg,0,1,0,30.18883
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_765.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_765.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_765.jpg,0,1,0,30.18898
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_873.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_873.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_873.jpg,0,1,0,30.18938
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_52_975.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_52_975.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_52_975.jpg,0,1,0,30.1894
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_077.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_077.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_077.jpg,0.3,1,0,30.16618
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_183.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_183.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_183.jpg,0.5500001,1,0,30.14046
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_282.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_282.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_282.jpg,0.8000001,1,0,30.11215
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_388.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_388.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_388.jpg,0,1,0,30.18183
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_493.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_493.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_493.jpg,0,1,0,30.18964
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_603.jpg,0,1,0,30.19073
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_702.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_702.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_702.jpg,-0.25,1,0,30.17323
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_798.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_798.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_798.jpg,0,1,0,30.19036
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_53_897.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_53_897.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_53_897.jpg,0,1,0,30.1907
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_54_001.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_54_001.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_54_001.jpg,-0.25,1,0,30.17589
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_54_096.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_54_096.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_54_096.jpg,0,1,0,30.19099
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_54_198.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_54_198.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_54_198.jpg,0,0.6954196,0,30.11556
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_54_296.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_54_296.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_54_296.jpg,0,0.3994945,0,30.04058
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_05_16_24_54_401.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_05_16_24_54_401.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_05_16_24_54_401.jpg,-0.25,0.7103527,0,30.09965
